geneSymbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
MDGA2	0.0663362245154318	6.45072014554899	1.36715026817888	0.186650079797456	0.910809630207979	-5.03710183901823
LOC441344	0.065981836271698	6.52808934639156	1.36711426165723	0.186661185414988	0.910809630207979	-5.03714537406393
LOC644638	0.0751930141266435	6.63902436186133	1.36703633113177	0.186685223597928	0.910809630207979	-5.03723959570428
GJA8	-0.0671436279220625	6.53220435761529	-1.36691758042733	0.186721857763578	0.910809630207979	-5.03738316241042
ZNF236	-0.0581990504589154	6.70850371011857	-1.36676002705146	0.186770471231028	0.910809630207979	-5.03757362487825
LOC100132673	0.345645032191225	10.9601605593215	1.36667578159092	0.186796469493667	0.910809630207979	-5.03767545982193
LOC391592	-0.0515812583409012	6.51536462656506	-1.36666361424333	0.186800224591162	0.910809630207979	-5.03769016714805
C18ORF1	-0.182207897964689	7.0143790726669	-1.36654031988696	0.186838279187052	0.910809630207979	-5.03783919362183
WDR6	-0.120436621127483	10.125346267388	-1.36641859287971	0.186875856065704	0.910809630207979	-5.03798631485993
FHOD3	0.0492952657006569	6.45712297854117	1.36639177872607	0.186884134347173	0.910809630207979	-5.0380187214428
LOC613206	-0.0830905403806907	6.58550175084965	-1.36639029034689	0.186884593860115	0.910809630207979	-5.03802052022696
C1QBP	0.354503035110017	10.9899818960302	1.36637715261351	0.186888649961243	0.910809630207979	-5.03803639779626
FLJ42957	-0.0858562874289586	6.57749841244323	-1.36632984878093	0.186903254972158	0.910809630207979	-5.0380935656721
FAM46A	-0.24096771967533	7.15258379586487	-1.36628108625279	0.186918311303035	0.910809630207979	-5.03815249472613
LOC651638	-0.0633249980389916	6.4880891412412	-1.3659039597714	0.187034788614647	0.910809630207979	-5.03860819048703
CYP1A2	-0.0399448332851025	6.47107402757013	-1.36585950718959	0.187048521804481	0.910809630207979	-5.03866189740147
TNFAIP6	0.059504950226394	6.6024846802449	1.36575789141833	0.187079918010426	0.910809630207979	-5.03878466262477
HS.190092	-0.082668743702432	6.76099251858584	-1.36571922203405	0.187091866782492	0.910809630207979	-5.03883137836937
LOC644473	-0.064288229708481	6.51369226594365	-1.3657079853828	0.187095339001735	0.910809630207979	-5.0388449529505
LOC651619	0.0492283503817914	6.69903764055328	1.36562414082433	0.187121249287806	0.910809630207979	-5.0389462395676
ABCA9	-0.062285483445244	6.62679979237847	-1.36559422018366	0.187130496282837	0.910809630207979	-5.03898238332458
FNBP4	-0.240236302725375	9.53019718837202	-1.36557994775681	0.187134907314252	0.910809630207979	-5.03899962400846
TUBA3E	0.0684407358118451	6.52253599317674	1.36552930098176	0.187150560855999	0.910809630207979	-5.0390608026777
HS.576274	-0.0548714460616839	6.54946563219877	-1.3654560128423	0.187173214069612	0.910809630207979	-5.03914932765486
LAMP1	-0.145832907288579	10.2957812698734	-1.36537200085318	0.187199184682482	0.910809630207979	-5.03925080122847
C14ORF133	-0.135045485046405	7.19273259858217	-1.36526754804831	0.187231478152939	0.910809630207979	-5.03937695705229
LOC93463	-0.0674058092850967	6.57547589700312	-1.36506409864607	0.187294390911317	0.910809630207979	-5.03962265617128
MIR26A2	-0.0633144270562989	6.46976492923738	-1.36505837202577	0.18729616199984	0.910809630207979	-5.0396295715884
CT45-2	0.0486879344554705	6.52449178070387	1.36504513826785	0.187300254893543	0.910809630207979	-5.03964555246925
FUT11	0.207160519309121	7.42302033462297	1.36485312488575	0.187359648162154	0.910809630207979	-5.03987741060698
C5ORF4	-0.0393114057000066	6.50182008723196	-1.3648221307941	0.187369236606331	0.910809630207979	-5.03991483379363
ATP1A3	0.0738152008003023	6.72747736675891	1.3648015491627	0.187375604029498	0.910809630207979	-5.03993968428285
LOC646554	-0.0496018207698583	6.55296621070953	-1.3647130736807	0.187402978007065	0.910809630207979	-5.0400465070697
OR51I2	-0.0596611914836718	6.55012607419807	-1.36456739387979	0.187448057703026	0.910809630207979	-5.04022238439687
LOC392489	0.0679619244262382	6.59707642978331	1.36452232742347	0.187462004977724	0.910809630207979	-5.04027678943523
CRYGC	-0.0574682158397586	6.50465257097639	-1.3644510012215	0.187484080865599	0.910809630207979	-5.04036289271047
LOC645718	0.0651360118511413	6.5572020892524	1.36441098948912	0.1874964656409	0.910809630207979	-5.04041119230071
APOC2	-0.0685296998683125	6.64351508748685	-1.36423063768016	0.187552297746839	0.910953299458048	-5.0406288870372
HS.21856	-0.0638932533790015	6.73579288733749	-1.36405118216272	0.187607865487339	0.911009930018482	-5.040845476553
LOC100128823	0.064668045105698	6.65875730831107	1.36400095397565	0.187623420801842	0.911009930018482	-5.04090609408238
LOC642187	0.0627641504217165	6.56541738317413	1.3639386011419	0.18764273245841	0.911009930018482	-5.04098134161674
LOC649210	-0.0696596760799091	6.68411728259394	-1.36374837949952	0.187701656854497	0.9111685018763	-5.04121088413095
LOC653610	0.158509863904966	6.89044302991494	1.3633989533261	0.187809935846333	0.911529402428491	-5.04163247227861
SENP5	0.156436116487921	7.59128451623063	1.36333890133091	0.187828549546356	0.911529402428491	-5.04170491705683
PPIG	0.1564445362905	7.7879850841099	1.36321763950115	0.187866140294341	0.911584317674386	-5.04185119544023
HSD17B13	-0.0481426094506379	6.51770306472383	-1.36279351770628	0.187997663558574	0.911850593558317	-5.04236273071839
LOC643866	0.0608487416996404	6.52430549302106	1.36278493538695	0.188000325752695	0.911850593558317	-5.04237308055033
LOC647784	0.0526880937883067	6.53900100745479	1.36258363405043	0.188062777040211	0.911850593558317	-5.04261582423388
CGB2	0.0632808140544068	6.52851663320936	1.36258097073586	0.188063603411467	0.911850593558317	-5.0426190356543
FLJ34047	0.0591576487363614	6.62444837860119	1.36250401427841	0.188087482648419	0.911850593558317	-5.0427118274098
C17ORF50	-0.053331052890413	6.56017808607331	-1.36244257010251	0.188106550223022	0.911850593558317	-5.04278591185097
LOC729324	0.157081430018664	12.3544515718957	1.36239144720804	0.188122416030188	0.911850593558317	-5.04284754963945
HES3	-0.0619696157051637	6.55384279092906	-1.36226588781316	0.188161387446108	0.911850593558317	-5.04299892590838
PI4K2B	-0.129962882884673	8.34117723011047	-1.36225949851976	0.188163370741104	0.911850593558317	-5.0430066286302
SPG21	-0.0751357879153502	7.32860249672628	-1.36219354906249	0.188183843024083	0.911850593558317	-5.04308613339864
MRPS5	0.114904024515267	9.09498960277954	1.36175010282911	0.18832154520858	0.912162257766894	-5.04362064421966
LOC645444	-0.0602759714698351	6.51848785732394	-1.36173345566153	0.188326716166214	0.912162257766894	-5.0436407072199
AATF	0.105997520249478	8.81245569614867	1.36145861670732	0.188412103166336	0.912162257766894	-5.04397191138586
SEMA4C	-0.186978471399567	7.09590374418807	-1.36145130817819	0.188414374200295	0.912162257766894	-5.04398071803463
LOC441655	-0.0614721464032062	6.60476196701163	-1.3612910599723	0.188464174784031	0.912162257766894	-5.04417380457735
C1ORF63	-0.272363804363578	7.92764249334738	-1.3612775258583	0.188468381279886	0.912162257766894	-5.04419011127368
LOC389936	0.0774606408877494	6.55906751901638	1.36112317956217	0.188516358440951	0.912162257766894	-5.04437606738536
VPS37C	0.188124785466577	8.35429253961493	1.36108539239335	0.188528105719693	0.912162257766894	-5.04442159066287
HS.578390	0.0540953568151732	6.55649577315679	1.36099459672523	0.188556334660182	0.912162257766894	-5.04453097056072
RNF8	0.0657723183002492	7.04375249353442	1.36077227762743	0.188625469214753	0.912162257766894	-5.0447987691479
LOC652889	-0.0554918684822567	6.52188366262786	-1.36064603720651	0.188664735140188	0.912162257766894	-5.04495081845139
ATP6V1B1	0.0552327730593705	6.5746602202068	1.36061891433471	0.188673172306955	0.912162257766894	-5.04498348487926
LOC653968	-0.0507219064256832	6.52254041491292	-1.36056665189603	0.188689430533827	0.912162257766894	-5.0450464275663
LOC652726	0.182412258659942	7.91921991053898	1.36047207091711	0.18871885638386	0.912162257766894	-5.04516033189677
MAP7D3	0.0830821657477276	6.82815362438403	1.36046944285596	0.188719674073107	0.912162257766894	-5.04516349679102
FURIN	0.423580148153322	8.4212280517011	1.36041388115537	0.188736962077888	0.912162257766894	-5.04523040688882
ZNF192	-0.0375915600926904	6.6691306533315	-1.36038548803154	0.188745797073989	0.912162257766894	-5.04526459840393
CCS	-0.108139285146819	7.50039359472129	-1.36035007022452	0.188756818377781	0.912162257766894	-5.04530724835149
FAM22D	0.0550816713260236	6.53312663214338	1.3601427782701	0.188821333670625	0.912162257766894	-5.04555685007235
MRPL53	-0.1596344631206	9.56095082383377	-1.36005304999378	0.188849265146625	0.912162257766894	-5.04566488287653
C22ORF32	-0.126778830737306	7.08914383444009	-1.36004928341212	0.188850437715856	0.912162257766894	-5.04566941771159
HS.539580	0.0796047833771709	6.7209923883853	1.36002864144826	0.18885686383908	0.912162257766894	-5.04569426974518
HS.543828	0.0624344412480493	6.66744998620429	1.35971549423423	0.1889543720868	0.912162257766894	-5.04607124761129
LOC650261	0.052377600066869	6.63110607295888	1.35971547871536	0.188954376920079	0.912162257766894	-5.0460712662917
CSF2RA	0.16510632229903	8.44896328543351	1.3596631767509	0.188970666674897	0.912162257766894	-5.04613422235053
TINP1	-0.119673733522585	11.1901928815998	-1.35955814060829	0.1890033841643	0.912162257766894	-5.04626064873797
ZSCAN5B	0.0559899225529872	6.51479280788228	1.35954349632336	0.189007946038929	0.912162257766894	-5.04627827464557
EN1	-0.0429146244475556	6.50513664188518	-1.35952347632251	0.189014182656382	0.912162257766894	-5.04630237053039
HIST1H2AI	0.0775306979249653	6.57854739379487	1.35944864324848	0.189037496051342	0.912162257766894	-5.04639243634301
LOC645679	-0.0525438407815679	6.53763126957291	-1.35941332406914	0.189048500132934	0.912162257766894	-5.04643494355179
HLA-H	-0.363426754203903	12.1526091514177	-1.35926267739573	0.189095441477094	0.912162257766894	-5.04661623913104
PIWIL1	0.0662235867903718	6.59341754275235	1.35924014668623	0.189102462816841	0.912162257766894	-5.04664335227565
SAC3D1	-0.185414724333983	9.02967668716301	-1.35919739211773	0.18911578717119	0.912162257766894	-5.04669480152141
ATP6V1G1	-0.113831075031053	10.5215843933406	-1.35852923745193	0.189324112642181	0.912826882789141	-5.04749866167266
FTL	0.112046657800043	13.7751596675469	1.35851916043582	0.189327255970266	0.912826882789141	-5.047510782903
LSM12	0.108857822045439	7.84400004709472	1.35850230359097	0.189332514225822	0.912826882789141	-5.04753105914736
LOC647366	-0.0473441869033735	6.53229934333661	-1.35795395166128	0.189503628046002	0.912883247639394	-5.04819053154078
HS.201719	-0.0655256909595998	6.57850662853463	-1.35790171535837	0.189519934834869	0.912883247639394	-5.04825334186582
LOC652734	-0.0661965429586884	6.78590740063445	-1.35776555175361	0.189562446730975	0.912883247639394	-5.04841705931778
CRISP2	-0.0611655879049602	6.53404314844025	-1.35749715537866	0.189646265403793	0.912883247639394	-5.04873972857799
SLC35A4	-0.180166095750177	8.57757732260258	-1.35743392169157	0.189666017202432	0.912883247639394	-5.0488157412517
LOC440335	0.0505171905847996	6.51969914758335	1.35735293591229	0.189691316460767	0.912883247639394	-5.04891308932782
LONRF1	0.105122061430882	6.7411177191154	1.35733083863904	0.189698219922613	0.912883247639394	-5.04893965028898
LOC728418	-0.0553068569384934	6.48651445900303	-1.3572882875731	0.189711513963523	0.912883247639394	-5.04899079574716
FER1L3	0.338769709089508	7.26174280273115	1.35726765557419	0.189717960193294	0.912883247639394	-5.0490155944895
TMEM132A	0.0767225373038842	6.55763555462956	1.35725505095637	0.189721898445978	0.912883247639394	-5.04903074452592
DSG3	-0.0567872965751643	6.53068737148719	-1.35725437803004	0.18972210870042	0.912883247639394	-5.049031553342
LOC442147	-0.0569103098964803	6.55633654855361	-1.35722806243483	0.189730331098628	0.912883247639394	-5.04906318281207
KIR3DS1	-0.0519330299110168	6.49491382983775	-1.35722277384465	0.189731983570897	0.912883247639394	-5.04906953925996
CMAH	0.371726821718802	9.33439536201283	1.35721922904826	0.189733091183947	0.912883247639394	-5.04907379980061
CLCA4	-0.0717662149340264	6.55283089403184	-1.35720066630292	0.189738891414298	0.912883247639394	-5.04909611047656
LOC100130383	0.0544611072887662	6.52498345048597	1.35670277714511	0.18989451738389	0.913194717403422	-5.04969443320375
RPS28	0.205482813464091	11.6796620626919	1.35666889340428	0.189905112151332	0.913194717403422	-5.0497351453939
TRIM35	0.096981583363597	6.77925276562925	1.35661114193067	0.189923170960556	0.913194717403422	-5.04980453336192
HS.543887	0.356684089238551	7.81296322052229	1.35652140670677	0.189951233746006	0.913194717403422	-5.04991234476792
CAPN1	-0.142185935249856	9.03428998900754	-1.3565027414795	0.189957071312195	0.913194717403422	-5.04993476916762
CEACAM19	0.0665623113351996	6.5326316093179	1.35648839754033	0.189961557488341	0.913194717403422	-5.04995200180102
OR10T2	0.0555103514370909	6.543974586207	1.35636290527167	0.190000809730741	0.913245534518682	-5.05010276031401
SERPINB11	0.0564435010212732	6.60955323857557	1.35620178292011	0.190051215991721	0.913245534518682	-5.05029630581129
GOLGA7B	0.0629008206015946	6.75785855848215	1.35604972923019	0.190098794887838	0.913245534518682	-5.05047894045414
PHACTR3	-0.0479148346612472	6.50500516574016	-1.35593425742892	0.190134933303382	0.913245534518682	-5.05061762467008
MIR889	-0.0566674332408112	6.58638591796678	-1.35586333604477	0.190157131779224	0.913245534518682	-5.05070279804168
KIAA0889	-0.0582230072211907	6.70229091102897	-1.35582288534506	0.190169793814856	0.913245534518682	-5.05075137586591
LOC652633	-0.0745129662738435	6.6925022884662	-1.35556668791476	0.190250005246072	0.913245534518682	-5.05105901944553
C18ORF25	-0.196614809339204	8.42514792929257	-1.35555551434011	0.190253504128387	0.913245534518682	-5.05107243566411
NMS	0.0655052128009874	6.4962639765137	1.35548279202343	0.190276277569561	0.913245534518682	-5.05115975183506
KIAA0907	-0.190630886096599	9.01159031021019	-1.35544072847284	0.190289451015125	0.913245534518682	-5.05121025491171
HS.581788	-0.0428713850439664	6.59193051034876	-1.35530980803251	0.190330457248924	0.913245534518682	-5.05136743468319
KY	-0.059356683167942	6.49840401937625	-1.35521126128631	0.190361328176289	0.913245534518682	-5.0514857392077
NSUN5	-0.124532352407963	7.64824998873301	-1.35516375127106	0.190376212664332	0.913245534518682	-5.05154277205514
CORO2B	-0.0486663375847698	6.52246162123204	-1.35516352927242	0.190376282216803	0.913245534518682	-5.05154303854699
ZNRF3	-0.0686155708730567	6.59097512456269	-1.3550735491272	0.190404474773707	0.913245534518682	-5.05165104966459
LOC388814	-0.0612204389279167	6.57976267212299	-1.35495695117617	0.190441012133889	0.913245534518682	-5.05179100374225
EPCAM	0.0525413271326709	6.67973424521694	1.35480309325219	0.190489233850096	0.913245534518682	-5.05197566635649
IL13RA1	0.0913789403764378	6.54421262164365	1.35479432888224	0.190491981045296	0.913245534518682	-5.05198618496881
CDC123	0.317588334456705	9.41542127006036	1.35478908478072	0.190493624825982	0.913245534518682	-5.05199247868272
LASS2	0.131886771222316	8.83313838717793	1.35477325838331	0.190498585729858	0.913245534518682	-5.05201147262901
NHEDC1	-0.0465354432498133	6.70059004191995	-1.35443868159107	0.190603485302455	0.913423380472991	-5.05241297018968
MIR509-3	-0.0391440908992591	6.50557008868117	-1.35443480864268	0.190604699852402	0.913423380472991	-5.05241761731443
SNORA68	-0.081110416318233	6.89207034129647	-1.3544030245811	0.190614667510937	0.913423380472991	-5.05245575438478
DST	0.0289730979979126	6.52688974508419	1.35424466887161	0.190664334894351	0.913535207129485	-5.05264575135241
HS.537754	0.0451651037255143	6.6668822826481	1.35386460509533	0.190783581589767	0.913754618190679	-5.05310168184703
C5ORF20	-0.0590882131459809	6.60148905697938	-1.35381777633311	0.190798278407163	0.913754618190679	-5.05315785110764
LOC286456	0.0441638296384141	6.56473553879031	1.35374368311103	0.190821533779717	0.913754618190679	-5.05324671976257
LOC100128576	-0.040525590296701	6.54851824697757	-1.35362822756992	0.190857775867578	0.913754618190679	-5.05338519112861
LOC644844	-0.0780145546039392	6.62697895671397	-1.35359577039947	0.1908679653216	0.913754618190679	-5.05342411682548
AKAP14	-0.0457999133688549	6.48460368240607	-1.35357005613967	0.190876038243215	0.913754618190679	-5.05345495524523
ELF4	-0.147959716843172	8.97309156344352	-1.35351128258732	0.190894491054535	0.913754618190679	-5.05352543898105
FAM108A3	-0.174644045499239	8.11906000201706	-1.35339671808227	0.190930464306489	0.913800735087505	-5.05366282237892
LOC729291	0.0480554921847789	6.61032551648997	1.35322637087906	0.190983963247409	0.91382485578037	-5.05386708160956
CIDECP	-0.0474031577885183	6.68591795762116	-1.35321293551755	0.190988183238124	0.91382485578037	-5.05388319073108
OR1N1	-0.0606266521514591	6.49025069161232	-1.35298076623135	0.191061118297707	0.913922022249645	-5.05416154311476
HS.569182	0.130742718463121	7.13673079788746	1.35296415618898	0.191066337121623	0.913922022249645	-5.05418145572416
ACOT2	-0.178833916457232	7.16962896544085	-1.35289674713118	0.191087517997317	0.913922022249645	-5.05426226563589
C17ORF39	-0.0727903255991968	6.97253986276811	-1.35278417426536	0.191122894121704	0.91396522242018	-5.05439721051388
LOC132707	-0.0787350308734469	6.53066745307924	-1.35250734551938	0.191209909853866	0.914035072484366	-5.05472901526458
LPAR5	-0.243580327043511	7.79199346193325	-1.35246442206603	0.191223404814244	0.914035072484366	-5.0547804579894
LOC642110	0.0504205272871863	6.56496610313876	1.35242117341445	0.19123700277808	0.914035072484366	-5.05483228910204
C2CD3	0.0722496108493553	6.56308371382606	1.35216735932865	0.191316820802713	0.914035072484366	-5.05513644381778
LOC648993	-0.0747938358207731	6.63194380710375	-1.35200169534835	0.191368932098109	0.914035072484366	-5.05533493977521
LOC401317	0.0664571881682363	6.57469393403494	1.35193382973342	0.191390283163094	0.914035072484366	-5.05541624951933
FRMD1	-0.0539318448371962	6.42754567656233	-1.35176515494349	0.191443357766134	0.914035072484366	-5.05561832415946
LOC731231	0.0733769548828498	6.64205083131102	1.35164592762686	0.191480880430761	0.914035072484366	-5.05576114759089
ACTRT2	-0.0471568453002549	6.45372209348758	-1.35159422955888	0.191497152414219	0.914035072484366	-5.05582307394013
CD84	-0.128329967991029	6.97355313212299	-1.35147068771412	0.191536041681278	0.914035072484366	-5.05597105023422
CYP26C1	-0.079522551524418	6.58583722673676	-1.35133244863299	0.191579564844035	0.914035072484366	-5.05613661746752
HS.583801	-0.0385061320088962	6.52522875065007	-1.35130477218919	0.191588279429828	0.914035072484366	-5.05616976353146
HS.521338	0.283178026845762	7.24808007665476	1.3512685821111	0.191599675208857	0.914035072484366	-5.0562131049156
NCSTN	-0.15837715626397	9.41260430691796	-1.35118188809123	0.191626976195415	0.914035072484366	-5.05631692615135
OR2W3	0.0904614445711811	6.66930220574983	1.35114801139293	0.191637645210335	0.914035072484366	-5.05635749402355
LOC340549	0.0613713051398452	6.59835722225586	1.35109788703875	0.191653432070252	0.914035072484366	-5.05641751718489
SETX	-0.10703349155898	7.47000989672061	-1.35107480278532	0.191660702891535	0.914035072484366	-5.05644515961714
FLJ22184	0.214375051899641	6.85482417345942	1.35101551942812	0.191679376303681	0.914035072484366	-5.05651614719315
LOC100133890	0.0533282093854162	6.51494493072734	1.35094471592662	0.191701680283217	0.914035072484366	-5.05660092596775
LOC653794	-0.0543614244815629	6.53034548507881	-1.350875679004	0.191723429745671	0.914035072484366	-5.05668358596334
C11ORF85	0.0624364809168263	6.55830249600873	1.35081019601728	0.191744061376626	0.914035072484366	-5.05676198752046
CHSY3	0.0513984562629197	6.49393951382513	1.35075535319333	0.191761341978291	0.914035072484366	-5.05682764740945
STMN2	-0.0489114509876192	6.58100451926282	-1.35068650410505	0.191783037603092	0.914035072484366	-5.05691007302701
C6ORF185	0.0696397033449863	6.51614220120598	1.3505545811181	0.191824614408696	0.914035072484366	-5.05706800061469
HECTD1	-0.136667882367247	8.63730544130829	-1.35034294770413	0.191891327621096	0.914035072484366	-5.05732132466751
LDB3	0.0332998180102901	6.54296918639213	1.35024483254164	0.191922262695388	0.914035072484366	-5.05743875693202
FUCA1	-0.117879522231022	7.48828835834859	-1.35024328300251	0.191922751286665	0.914035072484366	-5.05744061149122
NMBR	0.057725539360769	6.50374323632779	1.35018319304685	0.191941699245878	0.914035072484366	-5.05751252854706
HS.137078	-0.0808433993433004	6.69020974312304	-1.35017982768117	0.191942760478827	0.914035072484366	-5.05751655621725
HS.574341	-0.0558845379642481	6.51215871988143	-1.34973385553114	0.192083434207926	0.914035072484366	-5.05805022285542
LRRC30	-0.0606992330216816	6.55596967720033	-1.34958458732629	0.192130536333461	0.914035072484366	-5.05822881033917
LOC728344	0.0390183722845618	6.69676142231981	1.34944880313975	0.192173391462027	0.914035072484366	-5.05839125118809
FLJ16165	-0.047108945059791	6.53783557555047	-1.34938559958543	0.192193341845071	0.914035072484366	-5.05846685805993
C4ORF39	-0.0446919855802212	6.60586947406038	-1.34935602170371	0.192202678750808	0.914035072484366	-5.05850223942444
CMTM1	0.0491706494330391	6.71616829839944	1.34934415922779	0.192206423501753	0.914035072484366	-5.05851642926053
LOC391169	0.104784823903617	7.22602330776799	1.34931967774527	0.192214152007952	0.914035072484366	-5.05854571356723
LOC645877	0.0555455289035303	6.56687915899879	1.3492711125536	0.192229484175462	0.914035072484366	-5.05860380508028
HS.573263	-0.0536768263129659	6.57031811334282	-1.3490794762668	0.192289993727962	0.914035072484366	-5.05883301509467
LOC650737	-0.276156058347269	7.99281684796061	-1.34907536827233	0.192291291000565	0.914035072484366	-5.05883792824241
S100A16	0.0620429342576525	6.61510037238257	1.3489806248379	0.192321212158475	0.914035072484366	-5.05895123766647
USF1	-0.20466955444601	7.69660381899092	-1.34897121400483	0.192324184417898	0.914035072484366	-5.0589624922962
ZNF775	-0.121827333570807	7.07360627047029	-1.34890730287888	0.192344370674405	0.914035072484366	-5.05903892336266
LOC642922	0.0680521019860612	6.57631015628106	1.34889596659054	0.192347951403134	0.914035072484366	-5.05905248007523
PTPRE	0.0883121071573632	7.30918090959609	1.34888421193565	0.192351664334582	0.914035072484366	-5.05906653700046
LOC255025	0.0473333715393682	6.61013832687883	1.34877397395167	0.192386487857824	0.914035072484366	-5.05919836133509
SNX19	-0.0869854869108151	7.12507471274308	-1.34871279894983	0.192405814827612	0.914035072484366	-5.05927151155833
FLOT1	0.324885365908886	10.1713257168208	1.34861145390899	0.192437836064237	0.914035072484366	-5.05939268925122
LOC645876	0.0704911836356281	6.51192734650679	1.34859618330611	0.192442661367997	0.914035072484366	-5.05941094757657
MRGPRE	0.0605666379271375	6.61785220968467	1.34859077573124	0.192444370111379	0.914035072484366	-5.05941741311304
ZNF323	-0.0497284118683181	6.58825646064678	-1.34847654276433	0.192480469470348	0.914035072484366	-5.05955399014189
CDC25B	-0.371795361283352	9.89288256608206	-1.34839490108095	0.19250627276738	0.914035072484366	-5.05965159518376
EVI5L	0.17143577323727	7.84475199977593	1.34818537161806	0.192572508207563	0.914035072484366	-5.05990207162877
PRAMEF1	0.0356983080246893	6.53193178887055	1.34816448859228	0.192579110635881	0.914035072484366	-5.05992703393678
HS.532515	-0.0579602797082881	6.65940877806894	-1.34813593926992	0.192588137148773	0.914035072484366	-5.05996115955895
LOC100129913	-0.0422957819229373	6.5273156750147	-1.34809571060264	0.192600856918006	0.914035072484366	-5.06000924474717
FRAT1	-0.103154700989677	6.74084351023693	-1.34797138124153	0.19264017240565	0.914035072484366	-5.06015784775714
PMAIP1	0.366828479322198	7.79117466815157	1.34788141451802	0.192668625680603	0.914035072484366	-5.06026537226282
ISG20	-0.608927139037849	11.5372789753738	-1.34783077264323	0.19268464336583	0.914035072484366	-5.0603258947434
USP15	-0.122389446522679	7.39464530211762	-1.34766073461695	0.192738432954002	0.914035072484366	-5.06052909478651
RPS15	-0.088486276055546	12.7369073331122	-1.34757010506848	0.192767107425771	0.914035072484366	-5.06063739094634
LOC441495	-0.0784441151367883	6.53485333161949	-1.34751028847103	0.192786034770959	0.914035072484366	-5.06070886444341
LOC649540	-0.0667895870192501	6.59099188781897	-1.3474976862221	0.192790022599286	0.914035072484366	-5.06072392225276
ANXA8L1	0.086207790018948	6.60914056073609	1.34747476772526	0.192797275045846	0.914035072484366	-5.06075130614442
BTN2A1	-0.15441419111597	7.88350141023117	-1.34737515768766	0.192828798661998	0.914059617540558	-5.06087031956053
HS.565250	-0.0742674203199982	6.78803313437956	-1.34720336305743	0.192883176128328	0.914192474398391	-5.06107556166956
LOC100134787	-0.076197539386734	6.61981088867295	-1.34710004346384	0.192915885301553	0.914206025394039	-5.06119898667172
RNY4	-0.104740320872097	6.79626580226889	-1.34702787137403	0.192938736321414	0.914206025394039	-5.06128519842841
HTR3E	-0.0639453746823717	6.48108627526488	-1.34673038865544	0.193032947439714	0.914527526761362	-5.06164051052563
TMPRSS9	0.0657223299005043	6.50016811122901	1.34657901877796	0.193080899389829	0.914629809316048	-5.06182128131262
LOC390414	0.0857880897525547	6.6883968570116	1.34621572576023	0.193196024159965	0.914958643650322	-5.06225506941965
LOC728257	0.0586290741692679	6.55682105179541	1.34619352325472	0.193203061721977	0.914958643650322	-5.06228157708519
PCDHB19P	0.105962125614036	6.83412269407787	1.34596195443265	0.193276474518929	0.914981599161605	-5.06255802666936
HS.391327	0.0752331856247439	6.59912196613912	1.34593712987027	0.193284345800566	0.914981599161605	-5.06258766020442
FOXA1	0.0771736788799879	6.51735565794778	1.34577395433431	0.193336091208117	0.914981599161605	-5.0627824346518
LOC643345	0.065307293043098	6.5750403886521	1.34567079892625	0.193368808979937	0.914981599161605	-5.06290555607171
ARSG	-0.0832455186760725	6.72367956033187	-1.34566440031583	0.193370838569479	0.914981599161605	-5.0629131928952
AP3S2	-0.0811221184073361	6.93508459425245	-1.3455886306009	0.193394873414385	0.914981599161605	-5.06300362275122
LOC402221	-0.326286486367492	9.71705069545813	-1.34550477066076	0.193421477304057	0.914981599161605	-5.06310370327293
MIR649	0.0682012453208545	6.52607490879352	1.34540825567346	0.193452099483859	0.914981599161605	-5.06321888029436
LOC100134712	0.0910671608275671	6.85909287423188	1.34532237225609	0.193479351709871	0.914981599161605	-5.06332136432657
NUP88	0.292550740970533	9.86783224588996	1.34526344468589	0.193498052154889	0.914981599161605	-5.06339167903952
PTX3	0.0564388520856394	6.44520726892958	1.34523664726492	0.193506556688944	0.914981599161605	-5.06342365394715
HS.439031	0.0910664968528145	6.64947165570515	1.34518047754312	0.193524383889083	0.914981599161605	-5.06349067443176
HS.545838	-0.0664759100440282	6.62546953894504	-1.34486734470177	0.193623790067441	0.915042177050981	-5.0638642555351
C1ORF57	-0.213469357642251	8.04301246744418	-1.3448050805068	0.193643561071597	0.915042177050981	-5.06393853090654
HS.574667	0.0672193501184255	6.57648603624696	1.34475520665001	0.193659398871214	0.915042177050981	-5.06399802372207
CSNK1A1	0.085522896802968	7.68182484786549	1.34467939450029	0.193683475520741	0.915042177050981	-5.06408845396441
FAM75A5	-0.0686168718782554	6.54877685182678	-1.3446242853401	0.193700978736742	0.915042177050981	-5.06415418663754
MIIP	0.22669627267658	7.56533815844204	1.34462090335375	0.193702052929845	0.915042177050981	-5.06415822050464
HS.538195	0.0717089513286027	6.60383707898269	1.34455867437519	0.193721819059188	0.915042177050981	-5.06423244268292
CDK5RAP3	-0.228872573851607	9.20374141963104	-1.34439645639022	0.193773352730201	0.915097028283473	-5.0644259111641
XAGE1C	0.0587617699063179	6.57161592300211	1.34435607142504	0.193786183974136	0.915097028283473	-5.06447407311014
LOC642563	0.0724635572129175	6.53776411265299	1.34426490007693	0.193815153702044	0.915109273617137	-5.06458279705912
RBMXL2	-0.061512334438409	6.50978566306348	-1.3438479532993	0.193947682275221	0.915480757756797	-5.06507993849985
YIPF4	0.0705853969783927	7.70062616794751	1.34381829291211	0.193957112700095	0.915480757756797	-5.06511529887158
